"label","mRNA","methy","GNNExplainer"
"ABAT","8.98740005493164","-0.117399998009205",0.15
"ABCA1","10.9976997375488","0.1875",0.15
"ABCB1","10.367600440979","-0.25670000910759",0.14
"ABCB4","7.93860006332397","-0.465400010347366",0.14
"ABI1","10.436900138855","-0.474700003862381",0.14
"ABL1","10.7564001083374","0.417100012302399",0.15
"ABL2","9.84860038757324","0.114399999380112",0.15
"ACACA","9.4512996673584","0.33390000462532",0.14
"ACACB","9.14169979095459","-0.271299988031387",0.13
"ACAN","11.164400100708","-0.136500000953674",0.14
"ACIN1","10.7325000762939","-0.474400013685226",0.14
"ACLY","13.6001996994019","0.253899991512299",0.16
"ACO1","11.1894998550415","-0.486600011587143",0.15
"ACO2","12.5102996826172","0.182699993252754",0.14
"ACOT4","7.7133002281189","-0.45320001244545",0.15
"ACOX1","10.6793003082275","-0.440499991178513",0.14
"ACOX2","7.8060998916626","-0.0263999998569489",0.14
"ACOX3","8.31879997253418","0.42969998717308",0.16
"ACSF3","8.59360027313232","-0.451200008392334",0.13
"ACSS3","9.48340034484863","-0.186299994587898",0.15
"ACTA1","1.89849996566772","-0.254599988460541",0.14
"ACTB","16.0368003845215","0.0865999981760979",0.15
"ACTG1","14.9345998764038","-0.0777999982237816",0.13
"ACTL6B","0","-0.142900004982948",0.14
"ACTN1","11.4914999008179","0.034000001847744",0.14
"ACTN2","1.64250004291534","-0.446099996566772",0.15
"ACTN3","0","0.237800002098083",0.15
"ACTN4","13.3702001571655","0.402399986982346",0.12
"ACTR1A","11.2868995666504","0.33899998664856",0.15
"ACTR3B","6.49389982223511","-0.219999998807907",0.12
"ACTR8","8.66959953308105","-0.467000007629395",0.16
"ACVR1C","3.04879999160767","0.433600008487701",0.13
"ADAM12","5.78030014038086","0.289400011301041",0.14
"ADAM15","10.4235000610352","0.141800001263618",0.15
"ADAM28","7.49560022354126","0.0943000018596649",0.14
"ADAMTS5","8.88290023803711","0.447899997234344",0.15
"ADAR","12.9310998916626","-0.427700012922287",0.14
"ADCY1","7.00360012054443","-0.405900001525879",0.16
"ADCY2","7.65380001068115","0.159999996423721",0.14
"ADCY3","9.63230037689209","0.384600013494492",0.14
"ADCY5","9.40299987792969","-0.364800006151199",0.14
"ADCY7","10.1229000091553","0.139599993824959",0.14
"ADCY8","0","-0.0458999983966351",0.15
"ADCY9","10.4004001617432","-0.184599995613098",0.14
"ADCYAP1R1","0.381900012493134","-0.421000003814697",0.15
"ADNP","10.8879995346069","-0.481799989938736",0.13
"ADORA1","4.60540008544922","-0.169699996709824",0.16
"ADRA1A","4.75860023498535","0.317200005054474",0.15
"ADRA2B","6.77510023117065","0.308200001716614",0.15
"AEBP2","9.48530006408691","-0.468100011348724",0.13
"AFF4","12.166600227356","0.106499999761581",0.15
"AGAP2","7.61980009078979","-0.095100000500679",0.14
"AGK","9.26410007476807","-0.372999995946884",0.16
"AGL","9.98600006103516","-0.174099996685982",0.14
"AGRN","13.3345003128052","0.0300999991595745",0.15
"AGT","11.0148000717163","0.266699999570847",0.14
"AGTR1","5.32569980621338","-0.427100002765656",0.14
"AKAP9","10.600700378418","-0.488900005817413",0.14
"AKT2","11.0438003540039","0.40149998664856",0.14
"AKT3","10.5469999313354","0.121200002729893",0.16
"ALDH1A3","5.49480009078979","0.365099996328354",0.14
"ALDH3A1","1.77620005607605","-0.34850001335144",0.14
"ALDH3A2","11.1091995239258","0.452899992465973",0.13
"ALDOA","15.168399810791","-0.227500006556511",0.13
"ALDOB","8.30920028686523","0.42289999127388",0.15
"ALK","1.14569997787476","-0.484100013971329",0.15
"AMBN","0","-0.306400001049042",0.15
"AMDHD1","7.14010000228882","-0.46110001206398",0.14
"ANAPC4","8.92759990692139","-0.294200003147125",0.13
"ANGPT4","1.64250004291534","0.0719000026583672",0.13
"ANGPTL3","2.47180008888245","0.449200004339218",0.12
"ANK1","6.15030002593994","-0.288500010967255",0.14
"ANK2","10.4235000610352","-0.034400001168251",0.15
"ANK3","11.1611995697021","0.124399997293949",0.13
"ANLN","7.58249998092651","0.435000002384186",0.15
"ANO1","10.6063003540039","0.215299993753433",0.14
"ANO6","12.1169004440308","0.434899985790253",0.14
"AOC2","3.61069989204407","0.292199999094009",0.14
"AOX1","9.76049995422363","-0.169200003147125",0.13
"AP1B1","11.2755002975464","0.316500008106232",0.14
"AP1G1","11.6386003494263","-0.202900007367134",0.15
"AP1G2","9.48540019989014","-0.43979999423027",0.13
"AP2A1","10.5907001495361","0.322699993848801",0.13
"AP2A2","11.052300453186","0.185100004076958",0.15
"AP2B1","12.5860996246338","-0.409500002861023",0.14
"AP3B1","10.4141998291016","-0.0759999975562096",0.14
"AP4E1","8.53699970245361","0.442400008440018",0.13
"AP4M1","7.99709987640381","0.326400011777878",0.12
"APAF1","9.26270008087158","-0.473800003528595",0.14
"APBB1IP","10.2988004684448","-0.441000014543533",0.14
"APC","9.97259998321533","-0.450500011444092",0.14
"APEX1","10.5952997207642","-0.455099999904633",0.13
"APLP2","13.7805004119873","0.0324999988079071",0.14
"APOA1","0.683700025081635","-0.478700011968613",0.14
"APOA5","0","0.182300001382828",0.14
"APOB","6.93739986419678","0.00669999979436398",0.14
"APP","14.8640003204346","0.340900003910065",0.13
"AQR","9.6786003112793","-0.481000006198883",0.15
"ARAP1","11.3601999282837","0.143299996852875",0.14
"ARAP2","9.68760013580322","-0.409099996089935",0.14
"ARHGAP12","9.46310043334961","-0.142199993133545",0.15
"ARHGAP21","10.4070997238159","0.159899994730949",0.13
"ARHGAP29","11.7014999389648","0.163699999451637",0.14
"ARHGAP30","10.6777000427246","-0.0995000004768372",0.15
"ARHGAP5","10.4753999710083","-0.467900007963181",0.13
"ARHGAP9","9.14089965820312","-0.110399998724461",0.15
"ARHGEF1","10.8886995315552","0.182099997997284",0.13
"ARHGEF10L","10.3071002960205","0.09009999781847",0.14
"ARHGEF11","9.67479991912842","0.384900003671646",0.16
"ARHGEF12","12.7461996078491","-0.193800002336502",0.12
"ARHGEF15","9.91889953613281","0.133699998259544",0.16
"ARHGEF17","11.5940999984741","0.325300008058548",0.13
"ARHGEF4","7.00019979476929","-0.0472000017762184",0.16
"ARHGEF5","8.40900039672852","-0.122000001370907",0.13
"ARID1A","10.5543003082275","-0.301600009202957",0.15
"ARID4A","9.08160018920898","-0.456099987030029",0.15
"ARNT","10.3365001678467","-0.486799985170364",0.15
"ARPC2","12.3886995315552","0.0452999994158745",0.16
"ARSB","10.5918998718262","0.000899999984540045",0.16
"ASPH","11.7985000610352","-0.477899998426437",0.15
"ASXL1","10.6724004745483","-0.480800002813339",0.16
"ATF2","9.31859970092773","-0.470099985599518",0.14
"ATG7","9.29310035705566","0.326900005340576",0.14
"ATN1","11.1848001480103","-0.109899997711182",0.16
"ATP11A","12.9640998840332","0.0260000005364418",0.14
"ATP12A","0","-0.337099999189377",0.13
"ATP1A1","13.7277002334595","0.0293000005185604",0.15
"ATP1B1","13.5092000961304","0.266099989414215",0.12
"ATP2A1","2.11590003967285","-0.486699998378754",0.13
"ATP2A2","12.6284999847412","0.301600009202957",0.15
"ATP6V1A","11.7002000808716","-0.447400003671646",0.15
"ATP8A1","9.78899955749512","0.0146000003442168",0.14
"ATP8B2","9.49919986724854","0.0566000007092953",0.14
"ATP8B4","7.14940023422241","0.282499998807907",0.14
"ATR","9.61139965057373","0.436699986457825",0.15
"AXIN1","8.88479995727539","0.415399998426437",0.16
"AXIN2","5.12729978561401","0.361400008201599",0.14
"AXL","10.8871002197266","-0.485199987888336",0.16
"B2M","17.1700000762939","0.330799996852875",0.15
"B3GNT5","8.28129959106445","0.396899998188019",0.14
"BAAT","1.4951000213623","0.09740000218153",0.14
"BACH1","10.4075002670288","0.187299996614456",0.14
"BAK1","9.01220035552979","0.307099997997284",0.15
"BAP1","10.1190004348755","0.400299996137619",0.14
"BAZ1A","9.37629985809326","-0.45550000667572",0.15
"BAZ1B","10.8090000152588","-0.408199995756149",0.13
"BCAN","3.958899974823","-0.476300001144409",0.14
"BCAR1","10.7729997634888","0.124700002372265",0.13
"BCAS2","9.3193998336792","-0.444400012493134",0.14
"BCL2L11","8.96749973297119","-0.48429998755455",0.17
"BCL6","9.97949981689453","0.148399993777275",0.15
"BCL9","8.68990039825439","-0.238499999046326",0.16
"BCL9L","10.3395004272461","0.275400012731552",0.13
"BCR","10.1111001968384","0.150600001215935",0.14
"BDKRB2","7.4931001663208","-0.147900000214577",0.14
"BICD2","10.0534000396729","0.398000001907349",0.13
"BIRC3","11.3910999298096","0.161699995398521",0.14
"BLK","2.69079995155334","-0.459800004959106",0.14
"BLM","6.53690004348755","0.411799997091293",0.14
"BMP1","9.49619960784912","0.411300003528595",0.14
"BMS1","10.0509004592896","-0.460399985313416",0.15
"BRAP","8.98830032348633","-0.486000001430511",0.13
"BRCA1","7.50040006637573","0.343100011348724",0.14
"BRCA2","6.7386999130249","0.346700012683868",0.15
"BRD1","9.07359981536865","0.179000005125999",0.13
"BRD4","9.73099994659424","0.318899989128113",0.16
"BRD7","9.8149995803833","0.305400013923645",0.14
"BRD8","10.2784996032715","-0.484699994325638",0.15
"BRIP1","6.47429990768433","-0.469300001859665",0.13
"BRPF1","8.54990005493164","0.417600005865097",0.14
"BRWD1","10.3198003768921","-0.474799990653992",0.14
"BUB1","7.6318998336792","-0.21170000731945",0.14
"BUB3","10.579400062561","-0.472200006246567",0.13
"C1GALT1","9.02149963378906","-0.486900001764297",0.14
"C2","11.1021003723145","0.309599995613098",0.15
"C3","14.7510004043579","0.291399985551834",0.16
"C3AR1","9.49680042266846","0.0461999997496605",0.13
"C5","7.31230020523071","0.433999985456467",0.14
"C5AR1","8.32009983062744","-0.310600012540817",0.14
"C7","8.3499002456665","-0.0135000003501773",0.14
"CABIN1","10.3071002960205","-0.464899986982346",0.15
"CACNA1C","8.99090003967285","0.150499999523163",0.15
"CACNA1D","7.09280014038086","0.0601000003516674",0.15
"CACNA1S","0.933099985122681","0.19990000128746",0.15
"CACNA2D1","7.17679977416992","-0.452499985694885",0.14
"CACNB1","5.85780000686646","-0.48759999871254",0.14
"CACNB2","7.16470003128052","-0.0797000005841255",0.13
"CACNG3","0","-0.426899999380112",0.15
"CALCRL","12.0179996490479","-0.132100000977516",0.15
"CALD1","13.2574996948242","0.361000001430511",0.13
"CAMK2A","1.64250004291534","0.0351000018417835",0.15
"CAMK2D","9.97819995880127","0.419099986553192",0.14
"CAMK4","4.91179990768433","-0.48199999332428",0.16
"CAP2","9.09130001068115","0.184499993920326",0.14
"CAPG","11.6029996871948","-0.0428999997675419",0.17
"CAPN2","12.2529001235962","0.361000001430511",0.15
"CARD9","6.82609987258911","0.293700009584427",0.14
"CARM1","9.65760040283203","0.446999996900558",0.13
"CASC3","10.503999710083","-0.0522000007331371",0.13
"CASP2","9.44069957733154","0.441399991512299",0.13
"CASP8","9.65330028533936","0.236599996685982",0.14
"CASR","0.381900012493134","-0.160999998450279",0.14
"CBL","10.4281997680664","0.0649999976158142",0.13
"CBLB","9.19939994812012","0.375900000333786",0.16
"CBX2","5.2701997756958","0.175999999046326",0.16
"CCKAR","0","0.482199996709824",0.14
"CCNA2","8.20600032806396","0.414099991321564",0.13
"CCNE2","5.96610021591187","-0.462599992752075",0.14
"CCNF","7.01719999313354","0.479699999094009",0.14
"CCNT1","8.12720012664795","-0.208499997854233",0.17
"CCR1","8.52869987487793","0.197300001978874",0.13
"CCR2","8.85770034790039","0.280299991369247",0.13
"CCT2","11.1761999130249","-0.481599986553192",0.14
"CCT3","12.0086002349854","-0.486600011587143",0.14
"CCT6B","5.23579978942871","-0.42519998550415",0.14
"CD19","0.683700025081635","0.00719999987632036",0.15
"CD1B","0.933099985122681","0.381300002336502",0.15
"CD1C","4.49329996109009","0.189600005745888",0.14
"CD1D","7.37949991226196","-0.171599999070168",0.14
"CD2","10.4193000793457","0.319599986076355",0.13
"CD22","5.05019998550415","0.0920000001788139",0.14
"CD300A","9.03820037841797","0.170900002121925",0.15
"CD36","11.3257999420166","0.2483000010252",0.14
"CD4","11.2877998352051","0.103000000119209",0.15
"CD47","11.1096000671387","0.377900004386902",0.14
"CD5","7.74020004272461","0.196799993515015",0.15
"CD86","8.89579963684082","0.293300002813339",0.14
"CD8A","11.6759004592896","0.247500002384186",0.12
"CD8B","9.61480045318604","0.125300005078316",0.14
"CD93","12.3369998931885","0.137299999594688",0.13
"CDC14A","7.72779989242554","0.304199993610382",0.14
"CDC25C","4.5128002166748","0.427899986505508",0.15
"CDC37","11.5269002914429","-0.447699993848801",0.14
"CDC40","9.53619956970215","-0.474500000476837",0.15
"CDC5L","9.67109966278076","-0.472400009632111",0.15
"CDC6","6.75099992752075","-0.474200010299683",0.14
"CDC73","10.0410003662109","0.163200005888939",0.12
"CDCA7","5.93839979171753","-0.460999995470047",0.16
"CDK12","10.2222003936768","-0.476200014352798",0.15
"CDK14","9.65330028533936","0.130999997258186",0.14
"CDK7","9.00539970397949","-0.486200004816055",0.15
"CDKN1B","10.4714002609253","-0.328799992799759",0.13
"CDS1","9.22449970245361","-0.236399993300438",0.14
"CECR2","1.14569997787476","0.00039999998989515",0.13
"CELSR1","11.5959997177124","0.0355000011622906",0.14
"CENPE","7.14010000228882","0.412299990653992",0.15
"CENPF","8.60369968414307","0.423599988222122",0.13
"CENPL","6.86789989471436","0.301999986171722",0.16
"CEP97","7.33690023422241","-0.474999994039536",0.16
"CFTR","0.933099985122681","-0.430900007486343",0.15
"CHAF1A","7.96859979629517","0.412400007247925",0.15
"CHD1L","9.36380004882812","-0.314500004053116",0.13
"CHD3","10.7490997314453","-0.215200006961823",0.15
"CHD4","11.8943004608154","-0.294699996709824",0.16
"CHD9","10.9636001586914","0.372399985790253",0.15
"CHEK2","6.77909994125366","-0.482100009918213",0.14
"CHERP","9.45800018310547","0.323000013828278",0.15
"CHGB","2.47180008888245","-0.465000003576279",0.15
"CHI3L1","5.08930015563965","0.0286999996751547",0.14
"CHIT1","3.53730010986328","0.417400002479553",0.14
"CHL1","3.9015998840332","-0.28659999370575",0.15
"CHRD","7.27610015869141","0.36719998717308",0.16
"CHRM1","0.933099985122681","0.343600004911423",0.13
"CHRM2","0","0.241500005125999",0.14
"CHRNA1","0.683700025081635","0.331699997186661",0.15
"CHRNA4","0","-0.0758000016212463",0.14
"CHRNB2","1.89849996566772","-0.474799990653992",0.14
"CHRNB3","0","0.305999994277954",0.15
"CHRNB4","0.683700025081635","-0.306199997663498",0.14
"CHRND","0.381900012493134","-0.365200012922287",0.14
"CHSY1","10.9622001647949","0.311800003051758",0.14
"CHSY3","7.22440004348755","0.31020000576973",0.15
"CHUK","9.4798002243042","-0.414200007915497",0.15
"CIITA","10.2265996932983","-0.268999993801117",0.13
"CILP","2.62140011787415","0.0165999997407198",0.14
"CKAP2","8.85669994354248","-0.472200006246567",0.16
"CLASP1","10.5069999694824","0.067100003361702",0.14
"CLCN6","8.355299949646","-0.159199997782707",0.15
"CLEC10A","6.46439981460571","0.344300001859665",0.14
"CLIP1","10.6330003738403","0.481499999761581",0.15
"CLIP2","9.34500026702881","0.00870000012218952",0.13
"CLOCK","9.09130001068115","-0.43520000576973",0.15
"CLTCL1","7.7664999961853","-0.453399986028671",0.15
"CLUAP1","8.70779991149902","-0.43979999423027",0.15
"CNDP1","4.99639987945557","0.376500010490417",0.14
"CNDP2","14.979700088501","0.174799993634224",0.14
"CNGA1","6.36180019378662","-0.124499998986721",0.15
"CNKSR1","1.4951000213623","0.305500000715256",0.14
"CNTN1","0","-0.000899999984540045",0.13
"CNTN2","1.4951000213623","0.262899994850159",0.14
"CNTNAP1","7.4488000869751","-0.395900011062622",0.15
"CNTNAP2","0.381900012493134","-0.303799986839294",0.13
"COG1","9.64159965515137","-0.489800006151199",0.13
"COG3","8.99940013885498","-0.443699985742569",0.14
"COG5","9.84640026092529","-0.487300008535385",0.14
"COL11A1","0.683700025081635","0.270900011062622",0.13
"COL14A1","9.83810043334961","0.065700002014637",0.14
"COL16A1","6.75909996032715","0.262199997901917",0.15
"COL17A1","2.30480003356934","0.121200002729893",0.14
"COL1A1","12.5938997268677","0.405800014734268",0.13
"COL1A2","13.2419996261597","0.329899996519089",0.15
