"label","mRNA","methy","GNNExplainer"
"ABAT","8.542799949646","-0.127499997615814",0.15
"ABCA1","11.4282999038696","0.23029999434948",0.15
"ABCB1","10.4765996932983","-0.271200001239777",0.14
"ABCB4","8.30889987945557","-0.465999990701675",0.14
"ABI1","10.4003000259399","-0.453900009393692",0.14
"ABL1","10.9608001708984","0.425799995660782",0.15
"ABL2","10.3847999572754","0.138099998235703",0.15
"ACACA","8.85630035400391","0.332500010728836",0.14
"ACACB","10.1332998275757","-0.373299986124039",0.13
"ACAN","10.2653999328613","0.153300002217293",0.14
"ACIN1","11.027099609375","-0.465099990367889",0.14
"ACLY","13.5882997512817","0.112499997019768",0.16
"ACO1","10.4596004486084","-0.485000014305115",0.15
"ACO2","12.3069000244141","-0.0520999990403652",0.14
"ACOT4","6.69579982757568","-0.462099999189377",0.15
"ACOX1","10.872200012207","-0.418900012969971",0.14
"ACOX2","7.55019998550415","-0.106799997389317",0.14
"ACOX3","8.06869983673096","0.457300007343292",0.16
"ACSF3","8.45670032501221","-0.482100009918213",0.13
"ACSS3","9.92329978942871","-0.234400004148483",0.15
"ACTA1","1.2331999540329","-0.332199990749359",0.14
"ACTB","16.1800994873047","0.128600001335144",0.15
"ACTG1","15.2645998001099","-0.121699996292591",0.13
"ACTL6B","0","-0.439500004053116",0.14
"ACTN1","11.3236999511719","-0.033500000834465",0.14
"ACTN2","0","-0.267599999904633",0.15
"ACTN3","1.48599994182587","0.279199987649918",0.15
"ACTN4","13.4737997055054","0.415699988603592",0.12
"ACTR1A","11.3105001449585","0.352600008249283",0.15
"ACTR3B","6.67689990997314","-0.41729998588562",0.12
"ACTR8","8.58409976959229","-0.465900003910065",0.16
"ACVR1C","4.52759981155396","0.41729998588562",0.13
"ADAM12","4.9197998046875","0.27649998664856",0.14
"ADAM15","10.1810998916626","0.162300005555153",0.15
"ADAM28","7.83540010452271","0.0127999996766448",0.14
"ADAMTS5","11.335599899292","0.259299993515015",0.15
"ADAR","12.5813999176025","-0.400000005960464",0.14
"ADCY1","7.27619981765747","-0.426999986171722",0.16
"ADCY2","7.47550010681152","0.412699997425079",0.14
"ADCY3","10.204400062561","0.341100007295609",0.14
"ADCY5","9.04769992828369","-0.295899987220764",0.14
"ADCY7","8.65670013427734","0.217700004577637",0.14
"ADCY8","1.48599994182587","0.12899999320507",0.15
"ADCY9","10.5081996917725","-0.351599991321564",0.14
"ADCYAP1R1","0","-0.451200008392334",0.15
"ADNP","10.9905004501343","-0.47639998793602",0.13
"ADORA1","4.105299949646","-0.156499996781349",0.16
"ADRA1A","3.81340003013611","0.382200002670288",0.15
"ADRA2B","7.0496997833252","0.316000014543533",0.15
"AEBP2","10.0899000167847","-0.431100010871887",0.13
"AFF4","12.3219003677368","-0.0390999987721443",0.15
"AGAP2","5.70529985427856","0.164800003170967",0.14
"AGK","9.2209997177124","-0.365599989891052",0.16
"AGL","9.90639972686768","-0.270900011062622",0.14
"AGRN","12.4500999450684","0.00150000001303852",0.15
"AGT","9.14840030670166","0.192800000309944",0.14
"AGTR1","8.13490009307861","-0.427300006151199",0.14
"AKAP9","10.2976999282837","-0.48429998755455",0.14
"AKT2","10.9392004013062","0.405699998140335",0.14
"AKT3","10.867600440979","0.109300002455711",0.16
"ALDH1A3","8.45460033416748","0.376899987459183",0.14
"ALDH3A1","4.41029977798462","-0.105700001120567",0.14
"ALDH3A2","11.6596002578735","0.449600011110306",0.13
"ALDOA","15.0424995422363","-0.159099996089935",0.13
"ALDOB","10.1862001419067","0.282799988985062",0.15
"ALK","1.88820004463196","-0.47979998588562",0.15
"AMBN","0","-0.319599986076355",0.15
"AMDHD1","6.73909997940063","-0.47859999537468",0.14
"ANAPC4","9.02289962768555","-0.28150001168251",0.13
"ANGPT4","2.57369995117188","0.00179999996908009",0.13
"ANGPTL3","6.59859991073608","0.426400005817413",0.12
"ANK1","8.56529998779297","-0.305000007152557",0.14
"ANK2","9.95699977874756","-0.0434999987483025",0.15
"ANK3","11.4282999038696","0.129399999976158",0.13
"ANLN","5.84019994735718","0.412400007247925",0.15
"ANO1","11.0536003112793","0.204199999570847",0.14
"ANO6","12.0612001419067","0.36719998717308",0.14
"AOC2","4.52759981155396","0.246299996972084",0.14
"AOX1","11.5761003494263","-0.235200002789497",0.13
"AP1B1","10.9188003540039","0.372099995613098",0.14
"AP1G1","11.5894002914429","-0.232800006866455",0.15
"AP1G2","9.15170001983643","-0.400799989700317",0.13
"AP2A1","10.4681997299194","0.284299999475479",0.13
"AP2A2","10.684700012207","-0.0252999998629093",0.15
"AP2B1","12.4495000839233","-0.330300003290176",0.14
"AP3B1","10.4961004257202","-0.222699999809265",0.14
"AP4E1","8.60260009765625","0.38170000910759",0.13
"AP4M1","8.41940021514893","0.350300014019012",0.12
"APAF1","9.03289985656738","-0.478700011968613",0.14
